,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
108,0.0021314109,0.002733964,0.0010158012,-0.0050530927,0.007857663,-0.0036350975,-0.0036142054,-0.0034037684,0.0012868302,-0.010691664,-0.0029294018,0.0013664709,0.0053675054,0.0023325928,0.0017620801,-0.0022701833,0.013188507,-0.0042116866,0.008115599,-0.0009398624,0.013150614,0.0021277035,-0.006649973,-0.006222958,0.010048023,0.0076684053,-0.0006812664,0.0057466463,0.0065810424,0.0036289743,0.007490478,0.0059606866,-0.0070314608,-0.0027778018,0.010157707,-0.003657508,0.0003208277,0.0019463543,-0.0029025637,-0.00045184247,0.005754623,0.0031967047,0.0006777274,-0.0072246552,0.002152619,0.005899579,-0.010184197,0.003109326,0.009343098,-0.0049786894,0.0023622983,0.001773469,0.0010711333,-0.0039669587,0.0053107804,-0.0049139434,0.00796007,-0.0020383217,-0.0010870242,-0.005099759,-0.010203247,-0.0045909304,0.00533918,0.0032204096,0.0022700909,0.006460219,-0.0018214078,0.0023322583,0.0047951117,0.0065617566,-0.0020669613,0.004903842,-0.00079565914,-0.0003960137,0.0012783228,-0.0029839512,-0.0022054676,-0.007053544,0.0022916056,0.018300345,-7.8625664e-05,0.00048344873,0.0038173173,0.00055195345,0.0071534496,0.00029603063,0.0043421094,-0.0012407776,0.0009254562,0.004090676,0.003230574,0.011444351,0.0043665357,-0.009066967,0.004993612,-0.0031305826,-0.0076271365,-0.0073937643,0.005901993,0.00060108065
109,0.0021314109,0.002733964,0.0010158012,-0.0050530927,0.007857663,-0.0036350975,-0.0036142054,-0.0034037684,0.0012868302,-0.010691664,-0.0029294018,0.0013664709,0.0053675054,0.0023325928,0.0017620801,-0.0022701833,0.013188507,-0.0042116866,0.008115599,-0.0009398624,0.013150614,0.0021277035,-0.006649973,-0.006222958,0.010048023,0.0076684053,-0.0006812664,0.0057466463,0.0065810424,0.0036289743,0.007490478,0.0059606866,-0.0070314608,-0.0027778018,0.010157707,-0.003657508,0.0003208277,0.0019463543,-0.0029025637,-0.00045184247,0.005754623,0.0031967047,0.0006777274,-0.0072246552,0.002152619,0.005899579,-0.010184197,0.003109326,0.009343098,-0.0049786894,0.0023622983,0.001773469,0.0010711333,-0.0039669587,0.0053107804,-0.0049139434,0.00796007,-0.0020383217,-0.0010870242,-0.005099759,-0.010203247,-0.0045909304,0.00533918,0.0032204096,0.0022700909,0.006460219,-0.0018214078,0.0023322583,0.0047951117,0.0065617566,-0.0020669613,0.004903842,-0.00079565914,-0.0003960137,0.0012783228,-0.0029839512,-0.0022054676,-0.007053544,0.0022916056,0.018300345,-7.8625664e-05,0.00048344873,0.0038173173,0.00055195345,0.0071534496,0.00029603063,0.0043421094,-0.0012407776,0.0009254562,0.004090676,0.003230574,0.011444351,0.0043665357,-0.009066967,0.004993612,-0.0031305826,-0.0076271365,-0.0073937643,0.005901993,0.00060108065
110,0.0021314109,0.002733964,0.0010158012,-0.0050530927,0.007857663,-0.0036350975,-0.0036142054,-0.0034037684,0.0012868302,-0.010691664,-0.0029294018,0.0013664709,0.0053675054,0.0023325928,0.0017620801,-0.0022701833,0.013188507,-0.0042116866,0.008115599,-0.0009398624,0.013150614,0.0021277035,-0.006649973,-0.006222958,0.010048023,0.0076684053,-0.0006812664,0.0057466463,0.0065810424,0.0036289743,0.007490478,0.0059606866,-0.0070314608,-0.0027778018,0.010157707,-0.003657508,0.0003208277,0.0019463543,-0.0029025637,-0.00045184247,0.005754623,0.0031967047,0.0006777274,-0.0072246552,0.002152619,0.005899579,-0.010184197,0.003109326,0.009343098,-0.0049786894,0.0023622983,0.001773469,0.0010711333,-0.0039669587,0.0053107804,-0.0049139434,0.00796007,-0.0020383217,-0.0010870242,-0.005099759,-0.010203247,-0.0045909304,0.00533918,0.0032204096,0.0022700909,0.006460219,-0.0018214078,0.0023322583,0.0047951117,0.0065617566,-0.0020669613,0.004903842,-0.00079565914,-0.0003960137,0.0012783228,-0.0029839512,-0.0022054676,-0.007053544,0.0022916056,0.018300345,-7.8625664e-05,0.00048344873,0.0038173173,0.00055195345,0.0071534496,0.00029603063,0.0043421094,-0.0012407776,0.0009254562,0.004090676,0.003230574,0.011444351,0.0043665357,-0.009066967,0.004993612,-0.0031305826,-0.0076271365,-0.0073937643,0.005901993,0.00060108065
111,0.0021314109,0.002733964,0.0010158012,-0.0050530927,0.007857663,-0.0036350975,-0.0036142054,-0.0034037684,0.0012868302,-0.010691664,-0.0029294018,0.0013664709,0.0053675054,0.0023325928,0.0017620801,-0.0022701833,0.013188507,-0.0042116866,0.008115599,-0.0009398624,0.013150614,0.0021277035,-0.006649973,-0.006222958,0.010048023,0.0076684053,-0.0006812664,0.0057466463,0.0065810424,0.0036289743,0.007490478,0.0059606866,-0.0070314608,-0.0027778018,0.010157707,-0.003657508,0.0003208277,0.0019463543,-0.0029025637,-0.00045184247,0.005754623,0.0031967047,0.0006777274,-0.0072246552,0.002152619,0.005899579,-0.010184197,0.003109326,0.009343098,-0.0049786894,0.0023622983,0.001773469,0.0010711333,-0.0039669587,0.0053107804,-0.0049139434,0.00796007,-0.0020383217,-0.0010870242,-0.005099759,-0.010203247,-0.0045909304,0.00533918,0.0032204096,0.0022700909,0.006460219,-0.0018214078,0.0023322583,0.0047951117,0.0065617566,-0.0020669613,0.004903842,-0.00079565914,-0.0003960137,0.0012783228,-0.0029839512,-0.0022054676,-0.007053544,0.0022916056,0.018300345,-7.8625664e-05,0.00048344873,0.0038173173,0.00055195345,0.0071534496,0.00029603063,0.0043421094,-0.0012407776,0.0009254562,0.004090676,0.003230574,0.011444351,0.0043665357,-0.009066967,0.004993612,-0.0031305826,-0.0076271365,-0.0073937643,0.005901993,0.00060108065
112,-0.0005424591,0.00023440368,-0.0067340494,0.0007134385,0.0015176897,0.00266991,-0.0034500924,-0.006764455,0.00034959477,-0.0031565574,-0.0044652955,-0.0034224133,0.0024559838,-0.004316836,0.0032301287,0.0011989293,-0.0014641704,-0.0049854475,-0.0024875137,-0.0064959275,-0.00013539872,0.003058025,9.627174e-05,0.0049164603,0.0045344788,-0.005538517,0.00196395,-0.005907415,-0.0042305524,0.005223876,0.0004092834,0.003184097,-0.010081056,0.0014107004,0.00090229453,-0.0028165367,0.0053757625,0.0015824356,0.0009027951,0.004317564,-0.004967949,-0.00064800616,0.001994029,0.0035770012,-0.004849757,-0.003995678,-0.0024289242,-0.0019416165,-0.0005181076,-0.002331942,0.0066012563,-0.002025486,9.1214846e-05,0.0021033091,-0.0012433976,-0.005090754,0.0055601792,0.0033596994,0.005664263,0.002898501,0.0074204956,0.0007015633,-0.006061663,0.0043419083,-0.008016353,0.0024629128,0.004934384,-0.0033597804,-0.0007700827,-0.007874579,-0.0013696945,-0.0028176627,-0.0025896297,-0.00019796367,-0.003231633,-0.0042176107,-0.002435623,0.004000001,0.010427967,-0.0039295424,-0.00019161514,-0.0014604164,0.009369052,-0.0006950626,-0.005085383,0.0036908344,-0.01026922,0.007625779,0.006982061,0.000927005,0.0010702432,0.000750198,0.0058306167,0.0038655696,0.006395132,0.002467354,-0.0037269827,-0.0062659658,-0.00425465,0.0013495971
113,0.004562099,-0.0016456608,-0.0007419211,-0.0030467825,-0.005186634,0.0045998916,-0.0029844306,-0.0015676869,-0.0010356951,0.0035313545,0.00092554773,-0.0033168606,0.0072000423,-0.003400711,0.0044865585,-0.0071795094,-0.004463212,0.001689173,-0.002128617,-0.0008771733,-0.004905278,0.002411226,-0.0020858725,0.00764692,0.0028098638,0.003851823,-0.0035800515,0.00285405,0.0018377571,0.00446642,-0.0022407344,0.010150602,0.003969947,0.007209927,-0.0025361483,-0.0031023975,0.00044151928,-0.008518858,-0.0026787964,0.0026756593,0.00327522,0.0043890234,-0.0018023453,0.006779024,0.0013240094,-0.0028557181,-0.0052905525,-0.003004194,0.007910443,0.0031407943,0.00041573812,-0.009823598,0.00011627509,-0.004606924,0.006506003,2.2315098e-05,0.0010786501,0.007064681,-0.0039569954,-0.0026763217,0.0020941356,-0.0050419113,-0.013310341,-0.0079899505,-0.0027328976,0.0065543824,0.005406982,-0.00038003293,0.0031262266,-0.0043005324,-0.0068963533,0.0014789489,0.00211626,0.002584831,-0.00094317994,-0.0036416017,0.012328971,-0.008520537,-0.0017767858,0.0016534276,0.0013280889,-0.00048156342,0.0009879677,-0.0011152893,0.009592146,0.003020969,-0.002424106,0.005826014,-0.0027346595,0.00254662,-0.00662872,-0.002870219,0.0016197453,-0.0008816557,0.0029831291,0.0038488882,0.004547649,0.0037008394,0.00095769495,-0.004618877
114,0.0021314109,0.002733964,0.0010158012,-0.0050530927,0.007857663,-0.0036350975,-0.0036142054,-0.0034037684,0.0012868302,-0.010691664,-0.0029294018,0.0013664709,0.0053675054,0.0023325928,0.0017620801,-0.0022701833,0.013188507,-0.0042116866,0.008115599,-0.0009398624,0.013150614,0.0021277035,-0.006649973,-0.006222958,0.010048023,0.0076684053,-0.0006812664,0.0057466463,0.0065810424,0.0036289743,0.007490478,0.0059606866,-0.0070314608,-0.0027778018,0.010157707,-0.003657508,0.0003208277,0.0019463543,-0.0029025637,-0.00045184247,0.005754623,0.0031967047,0.0006777274,-0.0072246552,0.002152619,0.005899579,-0.010184197,0.003109326,0.009343098,-0.0049786894,0.0023622983,0.001773469,0.0010711333,-0.0039669587,0.0053107804,-0.0049139434,0.00796007,-0.0020383217,-0.0010870242,-0.005099759,-0.010203247,-0.0045909304,0.00533918,0.0032204096,0.0022700909,0.006460219,-0.0018214078,0.0023322583,0.0047951117,0.0065617566,-0.0020669613,0.004903842,-0.00079565914,-0.0003960137,0.0012783228,-0.0029839512,-0.0022054676,-0.007053544,0.0022916056,0.018300345,-7.8625664e-05,0.00048344873,0.0038173173,0.00055195345,0.0071534496,0.00029603063,0.0043421094,-0.0012407776,0.0009254562,0.004090676,0.003230574,0.011444351,0.0043665357,-0.009066967,0.004993612,-0.0031305826,-0.0076271365,-0.0073937643,0.005901993,0.00060108065
115,0.004562099,-0.0016456608,-0.0007419211,-0.0030467825,-0.005186634,0.0045998916,-0.0029844306,-0.0015676869,-0.0010356951,0.0035313545,0.00092554773,-0.0033168606,0.0072000423,-0.003400711,0.0044865585,-0.0071795094,-0.004463212,0.001689173,-0.002128617,-0.0008771733,-0.004905278,0.002411226,-0.0020858725,0.00764692,0.0028098638,0.003851823,-0.0035800515,0.00285405,0.0018377571,0.00446642,-0.0022407344,0.010150602,0.003969947,0.007209927,-0.0025361483,-0.0031023975,0.00044151928,-0.008518858,-0.0026787964,0.0026756593,0.00327522,0.0043890234,-0.0018023453,0.006779024,0.0013240094,-0.0028557181,-0.0052905525,-0.003004194,0.007910443,0.0031407943,0.00041573812,-0.009823598,0.00011627509,-0.004606924,0.006506003,2.2315098e-05,0.0010786501,0.007064681,-0.0039569954,-0.0026763217,0.0020941356,-0.0050419113,-0.013310341,-0.0079899505,-0.0027328976,0.0065543824,0.005406982,-0.00038003293,0.0031262266,-0.0043005324,-0.0068963533,0.0014789489,0.00211626,0.002584831,-0.00094317994,-0.0036416017,0.012328971,-0.008520537,-0.0017767858,0.0016534276,0.0013280889,-0.00048156342,0.0009879677,-0.0011152893,0.009592146,0.003020969,-0.002424106,0.005826014,-0.0027346595,0.00254662,-0.00662872,-0.002870219,0.0016197453,-0.0008816557,0.0029831291,0.0038488882,0.004547649,0.0037008394,0.00095769495,-0.004618877
116,0.0021314109,0.002733964,0.0010158012,-0.0050530927,0.007857663,-0.0036350975,-0.0036142054,-0.0034037684,0.0012868302,-0.010691664,-0.0029294018,0.0013664709,0.0053675054,0.0023325928,0.0017620801,-0.0022701833,0.013188507,-0.0042116866,0.008115599,-0.0009398624,0.013150614,0.0021277035,-0.006649973,-0.006222958,0.010048023,0.0076684053,-0.0006812664,0.0057466463,0.0065810424,0.0036289743,0.007490478,0.0059606866,-0.0070314608,-0.0027778018,0.010157707,-0.003657508,0.0003208277,0.0019463543,-0.0029025637,-0.00045184247,0.005754623,0.0031967047,0.0006777274,-0.0072246552,0.002152619,0.005899579,-0.010184197,0.003109326,0.009343098,-0.0049786894,0.0023622983,0.001773469,0.0010711333,-0.0039669587,0.0053107804,-0.0049139434,0.00796007,-0.0020383217,-0.0010870242,-0.005099759,-0.010203247,-0.0045909304,0.00533918,0.0032204096,0.0022700909,0.006460219,-0.0018214078,0.0023322583,0.0047951117,0.0065617566,-0.0020669613,0.004903842,-0.00079565914,-0.0003960137,0.0012783228,-0.0029839512,-0.0022054676,-0.007053544,0.0022916056,0.018300345,-7.8625664e-05,0.00048344873,0.0038173173,0.00055195345,0.0071534496,0.00029603063,0.0043421094,-0.0012407776,0.0009254562,0.004090676,0.003230574,0.011444351,0.0043665357,-0.009066967,0.004993612,-0.0031305826,-0.0076271365,-0.0073937643,0.005901993,0.00060108065
117,-0.0010491494,0.0038911009,-0.004132147,-0.001988295,-0.0028061268,0.006891343,-0.0042618075,-0.005337896,0.00139406,0.0031551218,-1.21451585e-05,0.0089016585,0.0023072609,0.00012051078,-0.0024885961,-0.010242004,-0.0026904042,-0.008318468,0.004498796,0.0062236255,-0.0007456362,-0.00054562365,-0.014281632,0.008222893,0.003825217,-7.114876e-05,-0.0055934116,0.0071350555,-0.008886051,0.010610829,-0.0016302842,0.011032212,-0.0026040897,0.014846544,-0.0062344675,0.0024074512,-0.0069287163,-0.009742378,-0.012908603,0.007876985,-0.003148921,0.00087707286,-0.005856639,-0.0024891314,-0.0022728357,0.0037247334,-0.0023928885,-0.0010888448,-0.0007721994,-0.0014583259,-0.0030505846,0.015899424,-0.0036631129,0.008327229,0.0018247754,0.00658051,0.007882732,-0.0041726027,0.0012584283,-0.0070056473,0.0005002004,0.00011359444,0.009908666,0.0042543258,0.004326029,-8.275342e-06,0.0032694177,-0.0034108774,-0.00059588667,0.0080352435,0.012754619,-0.0017716395,-0.00045175554,0.0025976938,0.007898567,-0.012396493,-0.010494284,0.0016619319,-0.0028893729,0.0012990435,0.0079379305,-0.0018318553,0.00210365,-0.0023001777,-0.0029281543,0.0015902327,0.0059424825,4.2951764e-05,-0.008239628,0.0017177855,-0.0027073538,0.016744005,0.00023221792,0.003689576,0.006835931,-0.0009731005,0.003232395,-0.0029718296,-0.002625334,-7.3101364e-05
118,0.0021314109,0.002733964,0.0010158012,-0.0050530927,0.007857663,-0.0036350975,-0.0036142054,-0.0034037684,0.0012868302,-0.010691664,-0.0029294018,0.0013664709,0.0053675054,0.0023325928,0.0017620801,-0.0022701833,0.013188507,-0.0042116866,0.008115599,-0.0009398624,0.013150614,0.0021277035,-0.006649973,-0.006222958,0.010048023,0.0076684053,-0.0006812664,0.0057466463,0.0065810424,0.0036289743,0.007490478,0.0059606866,-0.0070314608,-0.0027778018,0.010157707,-0.003657508,0.0003208277,0.0019463543,-0.0029025637,-0.00045184247,0.005754623,0.0031967047,0.0006777274,-0.0072246552,0.002152619,0.005899579,-0.010184197,0.003109326,0.009343098,-0.0049786894,0.0023622983,0.001773469,0.0010711333,-0.0039669587,0.0053107804,-0.0049139434,0.00796007,-0.0020383217,-0.0010870242,-0.005099759,-0.010203247,-0.0045909304,0.00533918,0.0032204096,0.0022700909,0.006460219,-0.0018214078,0.0023322583,0.0047951117,0.0065617566,-0.0020669613,0.004903842,-0.00079565914,-0.0003960137,0.0012783228,-0.0029839512,-0.0022054676,-0.007053544,0.0022916056,0.018300345,-7.8625664e-05,0.00048344873,0.0038173173,0.00055195345,0.0071534496,0.00029603063,0.0043421094,-0.0012407776,0.0009254562,0.004090676,0.003230574,0.011444351,0.0043665357,-0.009066967,0.004993612,-0.0031305826,-0.0076271365,-0.0073937643,0.005901993,0.00060108065
119,0.004562099,-0.0016456608,-0.0007419211,-0.0030467825,-0.005186634,0.0045998916,-0.0029844306,-0.0015676869,-0.0010356951,0.0035313545,0.00092554773,-0.0033168606,0.0072000423,-0.003400711,0.0044865585,-0.0071795094,-0.004463212,0.001689173,-0.002128617,-0.0008771733,-0.004905278,0.002411226,-0.0020858725,0.00764692,0.0028098638,0.003851823,-0.0035800515,0.00285405,0.0018377571,0.00446642,-0.0022407344,0.010150602,0.003969947,0.007209927,-0.0025361483,-0.0031023975,0.00044151928,-0.008518858,-0.0026787964,0.0026756593,0.00327522,0.0043890234,-0.0018023453,0.006779024,0.0013240094,-0.0028557181,-0.0052905525,-0.003004194,0.007910443,0.0031407943,0.00041573812,-0.009823598,0.00011627509,-0.004606924,0.006506003,2.2315098e-05,0.0010786501,0.007064681,-0.0039569954,-0.0026763217,0.0020941356,-0.0050419113,-0.013310341,-0.0079899505,-0.0027328976,0.0065543824,0.005406982,-0.00038003293,0.0031262266,-0.0043005324,-0.0068963533,0.0014789489,0.00211626,0.002584831,-0.00094317994,-0.0036416017,0.012328971,-0.008520537,-0.0017767858,0.0016534276,0.0013280889,-0.00048156342,0.0009879677,-0.0011152893,0.009592146,0.003020969,-0.002424106,0.005826014,-0.0027346595,0.00254662,-0.00662872,-0.002870219,0.0016197453,-0.0008816557,0.0029831291,0.0038488882,0.004547649,0.0037008394,0.00095769495,-0.004618877
120,0.0021314109,0.002733964,0.0010158012,-0.0050530927,0.007857663,-0.0036350975,-0.0036142054,-0.0034037684,0.0012868302,-0.010691664,-0.0029294018,0.0013664709,0.0053675054,0.0023325928,0.0017620801,-0.0022701833,0.013188507,-0.0042116866,0.008115599,-0.0009398624,0.013150614,0.0021277035,-0.006649973,-0.006222958,0.010048023,0.0076684053,-0.0006812664,0.0057466463,0.0065810424,0.0036289743,0.007490478,0.0059606866,-0.0070314608,-0.0027778018,0.010157707,-0.003657508,0.0003208277,0.0019463543,-0.0029025637,-0.00045184247,0.005754623,0.0031967047,0.0006777274,-0.0072246552,0.002152619,0.005899579,-0.010184197,0.003109326,0.009343098,-0.0049786894,0.0023622983,0.001773469,0.0010711333,-0.0039669587,0.0053107804,-0.0049139434,0.00796007,-0.0020383217,-0.0010870242,-0.005099759,-0.010203247,-0.0045909304,0.00533918,0.0032204096,0.0022700909,0.006460219,-0.0018214078,0.0023322583,0.0047951117,0.0065617566,-0.0020669613,0.004903842,-0.00079565914,-0.0003960137,0.0012783228,-0.0029839512,-0.0022054676,-0.007053544,0.0022916056,0.018300345,-7.8625664e-05,0.00048344873,0.0038173173,0.00055195345,0.0071534496,0.00029603063,0.0043421094,-0.0012407776,0.0009254562,0.004090676,0.003230574,0.011444351,0.0043665357,-0.009066967,0.004993612,-0.0031305826,-0.0076271365,-0.0073937643,0.005901993,0.00060108065
121,0.004562099,-0.0016456608,-0.0007419211,-0.0030467825,-0.005186634,0.0045998916,-0.0029844306,-0.0015676869,-0.0010356951,0.0035313545,0.00092554773,-0.0033168606,0.0072000423,-0.003400711,0.0044865585,-0.0071795094,-0.004463212,0.001689173,-0.002128617,-0.0008771733,-0.004905278,0.002411226,-0.0020858725,0.00764692,0.0028098638,0.003851823,-0.0035800515,0.00285405,0.0018377571,0.00446642,-0.0022407344,0.010150602,0.003969947,0.007209927,-0.0025361483,-0.0031023975,0.00044151928,-0.008518858,-0.0026787964,0.0026756593,0.00327522,0.0043890234,-0.0018023453,0.006779024,0.0013240094,-0.0028557181,-0.0052905525,-0.003004194,0.007910443,0.0031407943,0.00041573812,-0.009823598,0.00011627509,-0.004606924,0.006506003,2.2315098e-05,0.0010786501,0.007064681,-0.0039569954,-0.0026763217,0.0020941356,-0.0050419113,-0.013310341,-0.0079899505,-0.0027328976,0.0065543824,0.005406982,-0.00038003293,0.0031262266,-0.0043005324,-0.0068963533,0.0014789489,0.00211626,0.002584831,-0.00094317994,-0.0036416017,0.012328971,-0.008520537,-0.0017767858,0.0016534276,0.0013280889,-0.00048156342,0.0009879677,-0.0011152893,0.009592146,0.003020969,-0.002424106,0.005826014,-0.0027346595,0.00254662,-0.00662872,-0.002870219,0.0016197453,-0.0008816557,0.0029831291,0.0038488882,0.004547649,0.0037008394,0.00095769495,-0.004618877
122,0.0021314109,0.002733964,0.0010158012,-0.0050530927,0.007857663,-0.0036350975,-0.0036142054,-0.0034037684,0.0012868302,-0.010691664,-0.0029294018,0.0013664709,0.0053675054,0.0023325928,0.0017620801,-0.0022701833,0.013188507,-0.0042116866,0.008115599,-0.0009398624,0.013150614,0.0021277035,-0.006649973,-0.006222958,0.010048023,0.0076684053,-0.0006812664,0.0057466463,0.0065810424,0.0036289743,0.007490478,0.0059606866,-0.0070314608,-0.0027778018,0.010157707,-0.003657508,0.0003208277,0.0019463543,-0.0029025637,-0.00045184247,0.005754623,0.0031967047,0.0006777274,-0.0072246552,0.002152619,0.005899579,-0.010184197,0.003109326,0.009343098,-0.0049786894,0.0023622983,0.001773469,0.0010711333,-0.0039669587,0.0053107804,-0.0049139434,0.00796007,-0.0020383217,-0.0010870242,-0.005099759,-0.010203247,-0.0045909304,0.00533918,0.0032204096,0.0022700909,0.006460219,-0.0018214078,0.0023322583,0.0047951117,0.0065617566,-0.0020669613,0.004903842,-0.00079565914,-0.0003960137,0.0012783228,-0.0029839512,-0.0022054676,-0.007053544,0.0022916056,0.018300345,-7.8625664e-05,0.00048344873,0.0038173173,0.00055195345,0.0071534496,0.00029603063,0.0043421094,-0.0012407776,0.0009254562,0.004090676,0.003230574,0.011444351,0.0043665357,-0.009066967,0.004993612,-0.0031305826,-0.0076271365,-0.0073937643,0.005901993,0.00060108065
123,-0.0010491494,0.0038911009,-0.004132147,-0.001988295,-0.0028061268,0.006891343,-0.0042618075,-0.005337896,0.00139406,0.0031551218,-1.21451585e-05,0.0089016585,0.0023072609,0.00012051078,-0.0024885961,-0.010242004,-0.0026904042,-0.008318468,0.004498796,0.0062236255,-0.0007456362,-0.00054562365,-0.014281632,0.008222893,0.003825217,-7.114876e-05,-0.0055934116,0.0071350555,-0.008886051,0.010610829,-0.0016302842,0.011032212,-0.0026040897,0.014846544,-0.0062344675,0.0024074512,-0.0069287163,-0.009742378,-0.012908603,0.007876985,-0.003148921,0.00087707286,-0.005856639,-0.0024891314,-0.0022728357,0.0037247334,-0.0023928885,-0.0010888448,-0.0007721994,-0.0014583259,-0.0030505846,0.015899424,-0.0036631129,0.008327229,0.0018247754,0.00658051,0.007882732,-0.0041726027,0.0012584283,-0.0070056473,0.0005002004,0.00011359444,0.009908666,0.0042543258,0.004326029,-8.275342e-06,0.0032694177,-0.0034108774,-0.00059588667,0.0080352435,0.012754619,-0.0017716395,-0.00045175554,0.0025976938,0.007898567,-0.012396493,-0.010494284,0.0016619319,-0.0028893729,0.0012990435,0.0079379305,-0.0018318553,0.00210365,-0.0023001777,-0.0029281543,0.0015902327,0.0059424825,4.2951764e-05,-0.008239628,0.0017177855,-0.0027073538,0.016744005,0.00023221792,0.003689576,0.006835931,-0.0009731005,0.003232395,-0.0029718296,-0.002625334,-7.3101364e-05
